-2339307008,9,-(2^31 + 2^27 + 2^25 + 2^24 + 2^22 + 2^21 + 2^20 - 2^16 - 2^9),72
2602892800,9,2^31 + 2^28 + 2^27 + 2^25 + 2^24 + 2^21 + 2^18 + 2^16 - 2^9,72
-2193817088,9,-(2^31 + 2^25 + 2^23 + 2^22 + 2^20 - 2^19 - 2^18 - 2^16 - 2^9),72
-2193817088,9,-(2^31 + 2^26 - 2^24 - 2^21 - 2^20 - 2^19 - 2^18 - 2^16 - 2^9),72
-2193817088,9,-(2^31 + 2^25 + 2^24 - 2^21 - 2^20 - 2^19 - 2^18 - 2^16 - 2^9),72
2788392448,9,2^31 + 2^29 + 2^26 + 2^25 + 2^21 + 2^20 + 2^18 - 2^15 - 2^9,72
2788392448,9,2^31 + 2^29 + 2^26 + 2^25 + 2^22 - 2^19 - 2^18 - 2^15 - 2^9,72
-2272558592,9,-(2^31 + 2^28 - 2^27 - 2^23 - 2^19 - 2^17 - 2^16 - 2^15 - 2^9),72
2327331328,9,2^31 + 2^27 + 2^25 + 2^23 + 2^21 + 2^20 + 2^19 + 2^14 + 2^9,72
-3017653760,9,-(2^31 + 2^29 + 2^28 + 2^27 - 2^26 - 2^21 - 2^17 - 2^14 - 2^9),72
-2475246080,9,-(2^31 + 2^28 + 2^25 + 2^24 + 2^23 + 2^19 + 2^16 + 2^14 + 2^9),72
2210217472,9,2^31 + 2^28 - 2^27 - 2^26 - 2^22 - 2^17 - 2^15 - 2^14 - 2^9,72
2210217472,9,2^31 + 2^25 + 2^24 + 2^23 + 2^22 - 2^17 - 2^15 - 2^14 - 2^9,72
-2422816256,9,-(2^31 + 2^28 + 2^22 + 2^21 + 2^19 + 2^17 - 2^15 - 2^14 - 2^9),72
-2422816256,9,-(2^31 + 2^28 + 2^23 - 2^20 - 2^18 - 2^17 - 2^15 - 2^14 - 2^9),72
-2422816256,9,-(2^31 + 2^28 + 2^22 + 2^21 + 2^19 + 2^16 + 2^15 - 2^14 - 2^9),72
2419442176,9,2^31 + 2^28 + 2^21 + 2^20 + 2^18 + 2^16 + 2^15 + 2^14 + 2^9,72
-1877229056,9,-(2^31 - 2^28 - 2^20 - 2^19 - 2^17 - 2^16 - 2^15 - 2^14 - 2^9),72
2728009216,9,2^31 + 2^29 + 2^25 + 2^23 + 2^20 + 2^19 + 2^17 + 2^13 - 2^9,72
2488672768,9,2^31 + 2^28 + 2^26 + 2^22 + 2^20 + 2^18 + 2^17 + 2^13 + 2^9,72
1741562368,9,2^31 - 2^28 - 2^27 - 2^21 - 2^20 - 2^18 + 2^17 + 2^13 + 2^9,72
1741562368,9,2^31 - 2^28 - 2^27 - 2^22 + 2^19 + 2^18 + 2^17 + 2^13 + 2^9,72
1335680512,9,2^31 - 2^29 - 2^28 - 2^22 - 2^21 - 2^17 - 2^16 - 2^13 - 2^9,72
-1924178432,9,-(2^31 - 2^27 - 2^26 - 2^24 - 2^22 - 2^20 + 2^15 + 2^13 + 2^9),72
-1924178432,9,-(2^31 - 2^28 + 2^25 + 2^23 + 2^21 + 2^20 + 2^15 + 2^13 + 2^9),72
3021692416,9,2^31 + 2^29 + 2^28 + 2^26 + 2^21 - 2^18 - 2^15 - 2^13 - 2^9,72
2661113344,9,2^31 + 2^29 - 2^24 - 2^22 - 2^21 - 2^17 - 2^15 - 2^13 - 2^9,72
2466864640,9,2^31 + 2^28 + 2^25 + 2^24 + 2^19 + 2^17 - 2^15 - 2^13 - 2^9,72
2466864640,9,2^31 + 2^28 + 2^25 + 2^24 + 2^19 + 2^16 + 2^15 - 2^13 - 2^9,72
1538678272,9,2^31 - 2^29 - 2^26 - 2^22 - 2^19 - 2^16 - 2^15 - 2^13 - 2^9,72
-2299764224,9,-(2^31 + 2^27 + 2^24 + 2^20 + 2^17 + 2^16 + 2^15 + 2^13 - 2^9),72
2389155328,9,2^31 + 2^28 - 2^24 - 2^23 - 2^20 - 2^19 - 2^14 - 2^13 - 2^9,72
-2299764224,9,-(2^31 + 2^27 + 2^24 + 2^21 - 2^19 - 2^18 - 2^14 - 2^13 - 2^9),72
-2299764224,9,-(2^31 + 2^27 + 2^24 + 2^20 + 2^19 - 2^18 - 2^14 - 2^13 - 2^9),72
-2661129728,9,-(2^31 + 2^29 - 2^24 - 2^22 - 2^21 - 2^17 - 2^14 - 2^13 - 2^9),72
2086575616,9,2^31 - 2^25 - 2^24 - 2^23 - 2^21 - 2^16 - 2^14 - 2^13 - 2^9,72
2466864640,9,2^31 + 2^28 + 2^25 + 2^24 + 2^19 + 2^16 + 2^14 + 2^13 - 2^9,72
-2365809152,9,-(2^31 + 2^27 + 2^26 + 2^24 + 2^17 + 2^16 + 2^14 + 2^13 + 2^9),72
-1273961984,9,-(2^31 - 2^29 - 2^28 - 2^26 - 2^20 - 2^15 - 2^14 - 2^13 - 2^9),72
2327703040,9,2^31 + 2^29 - 2^28 - 2^26 - 2^24 - 2^22 - 2^17 - 2^12 - 2^9,72
1710363136,9,2^31 - 2^28 - 2^27 - 2^25 - 2^21 + 2^20 + 2^17 + 2^12 + 2^9,72
1266029056,9,2^31 - 2^29 - 2^28 - 2^26 - 2^23 - 2^19 - 2^17 + 2^12 + 2^9,72
-2340548096,9,-(2^31 + 2^27 + 2^25 + 2^24 + 2^23 + 2^18 - 2^17 - 2^12 - 2^9),72
1710363136,9,2^31 - 2^28 - 2^27 - 2^25 - 2^19 - 2^18 - 2^17 + 2^12 + 2^9,72
-2403266048,9,-(2^31 + 2^27 + 2^26 + 2^25 + 2^24 + 2^22 - 2^16 - 2^12 - 2^9),72
-2291592704,9,-(2^31 + 2^27 + 2^24 - 2^22 - 2^21 - 2^19 - 2^16 - 2^12 - 2^9),72
-2291592704,9,-(2^31 + 2^27 + 2^23 + 2^22 - 2^21 - 2^19 - 2^16 - 2^12 - 2^9),72
-2889674240,9,-(2^31 + 2^29 + 2^27 + 2^26 + 2^22 - 2^17 - 2^16 - 2^12 - 2^9),72
-2291592704,9,-(2^31 + 2^27 + 2^23 + 2^20 + 2^18 + 2^17 + 2^16 - 2^12 - 2^9),72
-2198695424,9,-(2^31 + 2^25 + 2^24 + 2^21 - 2^20 - 2^17 - 2^15 - 2^12 - 2^9),72
2357891584,9,2^31 + 2^27 + 2^26 + 2^23 + 2^19 + 2^17 + 2^15 + 2^12 + 2^9,72
-2198695424,9,-(2^31 + 2^25 + 2^24 + 2^19 + 2^18 + 2^17 - 2^15 - 2^12 - 2^9),72
-2198695424,9,-(2^31 + 2^25 + 2^24 + 2^19 + 2^18 + 2^16 + 2^15 - 2^12 - 2^9),72
2142261760,9,2^31 - 2^25 + 2^24 + 2^23 + 2^21 + 2^20 + 2^14 + 2^12 + 2^9,72
-2098966016,9,-(2^31 - 2^25 - 2^23 - 2^22 - 2^21 - 2^18 - 2^14 - 2^12 - 2^9),72
-2047955456,9,-(2^31 - 2^28 + 2^27 + 2^25 + 2^20 + 2^16 + 2^14 + 2^12 + 2^9),72
1441713664,9,2^31 - 2^29 - 2^27 - 2^25 - 2^20 - 2^16 - 2^13 - 2^12 - 2^9,72
-1325445632,9,-(2^31 - 2^29 - 2^28 - 2^25 + 2^24 + 2^15 + 2^13 + 2^12 + 2^9),72
2426424832,9,2^31 + 2^28 + 2^23 + 2^21 + 2^16 - 2^15 - 2^13 - 2^12 - 2^9,72
1862906368,9,2^31 - 2^28 - 2^24 + 2^19 + 2^16 + 2^15 + 2^13 + 2^12 + 2^9,72
2078536192,9,2^31 - 2^26 - 2^20 - 2^19 - 2^18 - 2^14 + 2^13 + 2^12 + 2^9,72
2010844672,9,2^31 - 2^27 - 2^21 - 2^18 - 2^15 - 2^14 - 2^13 - 2^12 - 2^9,72
1928333824,9,2^31 - 2^27 - 2^26 - 2^24 - 2^22 + 2^21 + 2^20 + 2^11 + 2^9,72
1928333824,9,2^31 - 2^28 + 2^25 + 2^23 + 2^22 + 2^21 + 2^20 + 2^11 + 2^9,72
1502087680,9,2^31 - 2^29 - 2^28 + 2^27 + 2^24 + 2^23 + 2^19 + 2^11 + 2^9,72
1502087680,9,2^31 - 2^29 - 2^26 - 2^25 - 2^24 + 2^23 + 2^19 + 2^11 + 2^9,72
2564290048,9,2^31 + 2^28 + 2^27 + 2^25 - 2^24 - 2^21 - 2^19 - 2^11 - 2^9,72
2564290048,9,2^31 + 2^29 - 2^26 - 2^25 - 2^24 - 2^21 - 2^19 - 2^11 - 2^9,72
2564290048,9,2^31 + 2^28 + 2^27 + 2^23 + 2^22 + 2^21 - 2^19 - 2^11 - 2^9,72
2564290048,9,2^31 + 2^28 + 2^27 + 2^23 + 2^22 + 2^20 + 2^19 - 2^11 - 2^9,72
-2247423488,9,-(2^31 + 2^28 - 2^27 - 2^25 - 2^19 - 2^17 - 2^16 - 2^11 - 2^9),72
-1604782592,9,-(2^31 - 2^29 - 2^22 - 2^20 - 2^19 - 2^17 + 2^16 + 2^11 + 2^9),72
-1604782592,9,-(2^31 - 2^29 - 2^23 + 2^21 + 2^18 + 2^17 + 2^16 + 2^11 + 2^9),72
-1604782592,9,-(2^31 - 2^29 - 2^22 - 2^21 + 2^18 + 2^17 + 2^16 + 2^11 + 2^9),72
-2263840256,9,-(2^31 + 2^29 - 2^28 - 2^27 - 2^24 - 2^20 - 2^15 - 2^11 - 2^9),72
2305329664,9,2^31 + 2^27 + 2^24 + 2^22 + 2^21 + 2^19 + 2^15 + 2^11 + 2^9,72
1524332032,9,2^31 - 2^29 - 2^26 - 2^24 - 2^21 - 2^18 - 2^15 - 2^11 - 2^9,72
-2564650496,9,-(2^31 + 2^28 + 2^27 + 2^24 - 2^21 - 2^17 - 2^15 - 2^11 - 2^9),72
-2879370752,9,-(2^31 + 2^29 + 2^28 - 2^26 - 2^22 - 2^21 - 2^14 - 2^11 - 2^9),72
-2879370752,9,-(2^31 + 2^29 + 2^27 + 2^26 - 2^22 - 2^21 - 2^14 - 2^11 - 2^9),72
1773160960,9,2^31 - 2^28 - 2^26 - 2^25 - 2^22 - 2^20 + 2^14 + 2^11 + 2^9,72
2073283072,9,2^31 - 2^26 - 2^22 - 2^21 - 2^19 - 2^18 - 2^14 + 2^11 + 2^9,72
2584884736,9,2^31 + 2^28 + 2^27 + 2^25 + 2^20 + 2^17 + 2^14 - 2^11 - 2^9,72
2441262592,9,2^31 + 2^28 + 2^24 + 2^23 + 2^18 - 2^16 - 2^14 - 2^11 - 2^9,72
2441262592,9,2^31 + 2^28 + 2^24 + 2^23 + 2^17 + 2^16 - 2^14 - 2^11 - 2^9,72
1869919744,9,2^31 - 2^28 - 2^23 - 2^19 - 2^17 - 2^16 - 2^14 - 2^11 - 2^9,72
2441262592,9,2^31 + 2^28 + 2^24 + 2^23 + 2^17 + 2^15 + 2^14 - 2^11 - 2^9,72
2082130432,9,2^31 - 2^26 + 2^20 + 2^19 + 2^17 + 2^15 + 2^14 + 2^11 + 2^9,72
-2828523008,9,-(2^31 + 2^29 + 2^27 + 2^23 + 2^21 - 2^19 - 2^13 - 2^11 - 2^9),72
-2828523008,9,-(2^31 + 2^29 + 2^27 + 2^23 + 2^20 + 2^19 - 2^13 - 2^11 - 2^9),72
-2816333312,9,-(2^31 + 2^29 + 2^28 - 2^27 - 2^21 - 2^17 - 2^13 - 2^11 - 2^9),72
-2704414208,9,-(2^31 + 2^29 + 2^24 + 2^21 + 2^20 + 2^17 + 2^13 - 2^11 - 2^9),72
-2384532992,9,-(2^31 + 2^27 + 2^26 + 2^25 + 2^21 + 2^16 + 2^13 - 2^11 - 2^9),72
-2297386496,9,-(2^31 + 2^27 + 2^25 - 2^24 - 2^20 - 2^15 - 2^13 - 2^11 - 2^9),72
-1609869824,9,-(2^31 - 2^29 - 2^21 + 2^20 + 2^18 + 2^15 + 2^13 + 2^11 + 2^9),72
-1875683840,9,-(2^31 - 2^28 - 2^21 - 2^20 - 2^18 + 2^15 + 2^13 + 2^11 + 2^9),72
-1875683840,9,-(2^31 - 2^28 - 2^22 + 2^19 + 2^18 + 2^15 + 2^13 + 2^11 + 2^9),72
-1609869824,9,-(2^31 - 2^29 - 2^19 - 2^17 - 2^16 - 2^15 + 2^13 + 2^11 + 2^9),72
-2096130560,9,-(2^31 - 2^25 - 2^24 - 2^21 + 2^20 + 2^14 + 2^13 + 2^11 + 2^9),72
-1609869824,9,-(2^31 - 2^29 - 2^19 - 2^17 - 2^16 - 2^14 - 2^13 + 2^11 + 2^9),72
-1773140480,9,-(2^31 - 2^28 - 2^26 - 2^25 - 2^22 - 2^20 - 2^12 + 2^11 + 2^9),72
2438202880,9,2^31 + 2^28 + 2^24 + 2^22 + 2^20 + 2^18 + 2^12 - 2^11 - 2^9,72
-2704414208,9,-(2^31 + 2^29 + 2^24 + 2^21 + 2^20 + 2^17 + 2^12 + 2^11 - 2^9),72
-1576139264,9,-(2^31 - 2^29 - 2^25 - 2^19 - 2^18 - 2^17 - 2^12 + 2^11 + 2^9),72
-2158888448,9,-(2^31 + 2^23 + 2^21 + 2^19 + 2^18 + 2^17 + 2^12 - 2^11 - 2^9),72
-2384532992,9,-(2^31 + 2^27 + 2^26 + 2^25 + 2^21 + 2^16 + 2^12 + 2^11 - 2^9),72
2414044672,9,2^31 + 2^28 - 2^20 - 2^19 - 2^18 - 2^15 - 2^12 - 2^11 - 2^9,72
1881381376,9,2^31 - 2^28 + 2^21 + 2^17 + 2^16 + 2^15 + 2^12 + 2^11 + 2^9,72
-2801818112,9,-(2^31 + 2^29 + 2^26 + 2^25 + 2^24 + 2^14 + 2^12 + 2^11 + 2^9),72
-2351932928,9,-(2^31 + 2^27 + 2^26 + 2^22 - 2^20 - 2^14 - 2^12 - 2^11 - 2^9),72
-2351932928,9,-(2^31 + 2^27 + 2^26 + 2^21 + 2^20 - 2^14 - 2^12 - 2^11 - 2^9),72
2703377920,9,2^31 + 2^29 + 2^24 + 2^21 + 2^17 + 2^14 + 2^12 - 2^11 - 2^9,72
-2075769344,9,-(2^31 - 2^26 - 2^22 - 2^18 - 2^17 - 2^14 - 2^12 + 2^11 + 2^9),72
2088851968,9,2^31 - 2^27 + 2^26 + 2^23 + 2^16 + 2^14 + 2^12 + 2^11 + 2^9,72
2088851968,9,2^31 - 2^25 - 2^24 - 2^23 + 2^16 + 2^14 + 2^12 + 2^11 + 2^9,72
-1609869824,9,-(2^31 - 2^29 - 2^19 - 2^17 - 2^16 - 2^14 - 2^12 - 2^11 + 2^9),72
1547713024,9,2^31 - 2^29 - 2^27 + 2^26 + 2^22 + 2^13 + 2^12 + 2^11 + 2^9,72
2000157184,9,2^31 - 2^27 - 2^23 - 2^22 - 2^19 - 2^13 + 2^12 + 2^11 + 2^9,72
-2753283584,9,-(2^31 + 2^29 + 2^26 + 2^21 - 2^18 - 2^13 - 2^12 - 2^11 - 2^9),72
2062531072,9,2^31 - 2^26 - 2^24 - 2^20 - 2^15 + 2^13 + 2^12 + 2^11 + 2^9,72
2062531072,9,2^31 - 2^26 - 2^24 - 2^20 - 2^14 - 2^13 + 2^12 + 2^11 + 2^9,72
2618685952,9,2^31 + 2^28 + 2^27 + 2^26 + 2^21 - 2^19 - 2^17 - 2^10 - 2^9,72
2618685952,9,2^31 + 2^28 + 2^27 + 2^26 + 2^20 + 2^19 - 2^17 - 2^10 - 2^9,72
2618685952,9,2^31 + 2^28 + 2^27 + 2^26 + 2^20 + 2^18 + 2^17 - 2^10 - 2^9,72
1635845632,9,2^31 - 2^28 - 2^27 - 2^26 - 2^25 - 2^23 + 2^16 + 2^10 + 2^9,72
-2252274176,9,-(2^31 + 2^28 - 2^27 - 2^24 - 2^23 - 2^22 - 2^16 - 2^10 - 2^9),72
-2252274176,9,-(2^31 + 2^26 + 2^25 + 2^24 - 2^23 - 2^22 - 2^16 - 2^10 - 2^9),72
1487996416,9,2^31 - 2^29 - 2^27 + 2^23 + 2^21 + 2^20 + 2^16 + 2^10 + 2^9,72
1325039104,9,2^31 - 2^29 - 2^28 - 2^24 - 2^18 - 2^16 - 2^15 - 2^10 + 2^9,72
3026205184,9,2^31 + 2^29 + 2^28 + 2^26 + 2^22 + 2^21 + 2^14 - 2^10 - 2^9,72
2052832768,9,2^31 - 2^26 - 2^24 - 2^23 - 2^21 - 2^18 - 2^14 - 2^10 + 2^9,72
-2801818112,9,-(2^31 + 2^29 + 2^26 + 2^25 + 2^24 + 2^15 - 2^13 - 2^10 - 2^9),72
-2801818112,9,-(2^31 + 2^29 + 2^26 + 2^25 + 2^24 + 2^14 + 2^13 - 2^10 - 2^9),72
2404358656,9,2^31 + 2^28 - 2^23 - 2^21 - 2^20 - 2^14 - 2^13 - 2^10 - 2^9,72
-2163579392,9,-(2^31 + 2^25 - 2^24 - 2^19 - 2^17 - 2^14 - 2^13 - 2^10 - 2^9),72
-2718210560,9,-(2^31 + 2^29 + 2^25 + 2^18 + 2^16 - 2^14 - 2^13 - 2^10 - 2^9),72
-2718210560,9,-(2^31 + 2^29 + 2^25 + 2^18 + 2^15 + 2^14 - 2^13 - 2^10 - 2^9),72
-2925521408,9,-(2^31 + 2^29 + 2^28 - 2^24 - 2^23 - 2^21 - 2^12 - 2^10 - 2^9),72
-1550841344,9,-(2^31 - 2^29 - 2^25 - 2^24 - 2^23 - 2^20 - 2^12 + 2^10 + 2^9),72
-2704414208,9,-(2^31 + 2^29 + 2^24 + 2^21 + 2^20 + 2^17 + 2^12 + 2^10 + 2^9),72
-2384532992,9,-(2^31 + 2^27 + 2^26 + 2^25 + 2^21 + 2^16 + 2^12 + 2^10 + 2^9),72
-2285015552,9,-(2^31 + 2^27 + 2^21 + 2^20 + 2^17 + 2^15 + 2^12 + 2^10 - 2^9),72
-2179885568,9,-(2^31 + 2^26 - 2^25 - 2^20 - 2^16 - 2^15 - 2^12 - 2^10 - 2^9),72
-2420140544,9,-(2^31 + 2^28 + 2^22 + 2^17 - 2^16 - 2^15 - 2^12 - 2^10 - 2^9),72
1526181376,9,2^31 - 2^29 - 2^26 - 2^24 - 2^19 - 2^14 - 2^12 - 2^10 + 2^9,72
-2316577280,9,-(2^31 + 2^27 + 2^25 + 2^20 + 2^18 + 2^14 - 2^12 - 2^10 - 2^9),72
2197465600,9,2^31 + 2^26 - 2^24 - 2^18 - 2^16 - 2^14 - 2^12 - 2^10 - 2^9,72
2197465600,9,2^31 + 2^25 + 2^24 - 2^18 - 2^16 - 2^14 - 2^12 - 2^10 - 2^9,72
-1609869824,9,-(2^31 - 2^29 - 2^19 - 2^17 - 2^16 - 2^14 - 2^12 - 2^10 - 2^9),72
-2007512576,9,-(2^31 - 2^27 - 2^23 + 2^21 + 2^19 + 2^13 + 2^12 + 2^10 + 2^9),72
-2007512576,9,-(2^31 - 2^27 - 2^22 - 2^21 + 2^19 + 2^13 + 2^12 + 2^10 + 2^9),72
-2007512576,9,-(2^31 - 2^27 - 2^22 - 2^20 - 2^19 + 2^13 + 2^12 + 2^10 + 2^9),72
-2316577280,9,-(2^31 + 2^27 + 2^25 + 2^20 + 2^18 + 2^13 + 2^12 - 2^10 - 2^9),72
2954922496,9,2^31 + 2^29 + 2^28 + 2^21 + 2^15 + 2^13 - 2^12 - 2^10 - 2^9,72
2809131520,9,2^31 + 2^29 + 2^28 - 2^27 - 2^23 - 2^20 - 2^11 - 2^10 - 2^9,72
-1550841344,9,-(2^31 - 2^29 - 2^25 - 2^24 - 2^23 - 2^20 - 2^11 - 2^10 + 2^9),72
2010844672,9,2^31 - 2^27 - 2^21 - 2^19 + 2^17 + 2^16 + 2^11 + 2^10 + 2^9,72
2010844672,9,2^31 - 2^27 - 2^21 - 2^18 - 2^17 + 2^16 + 2^11 + 2^10 + 2^9,72
1885900288,9,2^31 - 2^28 + 2^22 + 2^21 + 2^19 + 2^15 + 2^11 + 2^10 + 2^9,72
2252288512,9,2^31 + 2^26 + 2^25 + 2^22 - 2^15 - 2^14 - 2^11 - 2^10 - 2^9,72
2109160960,9,2^31 - 2^25 - 2^22 - 2^19 - 2^15 - 2^14 - 2^11 + 2^10 + 2^9,72
-2316577280,9,-(2^31 + 2^27 + 2^25 + 2^20 + 2^18 + 2^13 + 2^11 + 2^10 - 2^9),72
2415055360,9,2^31 + 2^28 - 2^19 - 2^18 - 2^16 - 2^13 - 2^11 - 2^10 - 2^9,72
2220904960,9,2^31 + 2^26 + 2^22 + 2^21 + 2^15 - 2^13 - 2^11 - 2^10 - 2^9,72
2220904960,9,2^31 + 2^26 + 2^22 + 2^21 + 2^14 + 2^13 - 2^11 - 2^10 - 2^9,72
-2149061120,9,-(2^31 + 2^20 + 2^19 + 2^15 - 2^14 - 2^13 - 2^11 - 2^10 - 2^9),72
-2136210944,9,-(2^31 - 2^23 - 2^21 - 2^19 - 2^18 - 2^12 + 2^11 + 2^10 + 2^9),72
-1478630912,9,-(2^31 - 2^29 - 2^27 + 2^21 + 2^17 + 2^12 + 2^11 + 2^10 + 2^9),72
2701058560,9,2^31 + 2^29 + 2^25 - 2^24 - 2^16 - 2^12 - 2^11 - 2^10 - 2^9,72
-2718210560,9,-(2^31 + 2^29 + 2^25 + 2^18 + 2^15 + 2^12 + 2^11 + 2^10 - 2^9),72
2220904960,9,2^31 + 2^26 + 2^22 + 2^21 + 2^14 + 2^12 + 2^11 - 2^10 - 2^9,72
-1996447232,9,-(2^31 - 2^27 - 2^24 - 2^16 + 2^14 + 2^12 + 2^11 + 2^10 + 2^9),72
-1996447232,9,-(2^31 - 2^27 - 2^24 - 2^15 - 2^14 + 2^12 + 2^11 + 2^10 + 2^9),72
2282799616,9,2^31 + 2^27 + 2^20 + 2^15 + 2^14 + 2^12 - 2^11 - 2^10 - 2^9,72
-2491417088,9,-(2^31 + 2^28 + 2^26 + 2^23 + 2^13 - 2^12 - 2^11 - 2^10 - 2^9),72
-2210120192,9,-(2^31 + 2^26 - 2^22 - 2^18 - 2^13 - 2^12 - 2^11 - 2^10 - 2^9),72
-2134638080,9,-(2^31 - 2^23 - 2^22 - 2^18 - 2^13 + 2^12 + 2^11 + 2^10 + 2^9),72
-1877229056,9,-(2^31 - 2^28 - 2^21 + 2^18 + 2^13 + 2^12 + 2^11 + 2^10 + 2^9),72
2282799616,9,2^31 + 2^27 + 2^20 + 2^16 - 2^13 - 2^12 - 2^11 - 2^10 - 2^9,72
-1996447232,9,-(2^31 - 2^27 - 2^24 - 2^15 - 2^13 - 2^12 + 2^11 + 2^10 + 2^9),72
2833383424,10,2^31 + 2^29 + 2^28 - 2^26 - 2^25 - 2^24 - 2^20 - 2^19 - 2^18 - 2^17,136
2833383424,10,2^31 + 2^29 + 2^27 + 2^26 - 2^25 - 2^24 - 2^20 - 2^19 - 2^18 - 2^17,136
2833383424,10,2^31 + 2^29 + 2^27 + 2^23 + 2^22 + 2^21 + 2^20 - 2^19 - 2^18 - 2^17,136
2195783680,10,2^31 + 2^28 - 2^27 - 2^26 - 2^24 - 2^20 - 2^19 - 2^18 - 2^17 - 2^16,128
-1797324800,10,-(2^31 - 2^28 - 2^26 - 2^23 - 2^22 - 2^20 - 2^19 - 2^18 - 2^17 - 2^16),128
2195783680,10,2^31 + 2^25 + 2^23 + 2^22 + 2^21 + 2^20 - 2^19 - 2^18 - 2^17 - 2^16,128
1187676160,10,2^31 - 2^29 - 2^28 - 2^27 - 2^25 + 2^23 + 2^22 + 2^19 + 2^17 + 2^15,120
1187676160,10,2^31 - 2^29 - 2^28 - 2^27 - 2^24 - 2^23 + 2^22 + 2^19 + 2^17 + 2^15,120
1187676160,10,2^31 - 2^29 - 2^28 - 2^27 - 2^24 - 2^21 - 2^20 - 2^19 + 2^17 + 2^15,120
2560196608,10,2^31 + 2^28 + 2^27 + 2^25 - 2^24 - 2^22 - 2^21 - 2^18 - 2^17 - 2^15,120
2560196608,10,2^31 + 2^29 - 2^26 - 2^25 - 2^24 - 2^22 - 2^21 - 2^18 - 2^17 - 2^15,120
1187676160,10,2^31 - 2^29 - 2^28 - 2^27 - 2^24 - 2^21 - 2^20 - 2^18 - 2^17 + 2^15,120
-2027257856,10,-(2^31 - 2^29 + 2^28 + 2^27 + 2^23 + 2^22 + 2^20 + 2^18 + 2^16 + 2^15),120
-2027257856,10,-(2^31 - 2^26 - 2^25 - 2^24 - 2^23 + 2^22 + 2^20 + 2^18 + 2^16 + 2^15),120
1187676160,10,2^31 - 2^29 - 2^28 - 2^27 - 2^24 - 2^21 - 2^20 - 2^18 - 2^16 - 2^15,120
-2550824960,10,-(2^31 + 2^28 + 2^27 + 2^23 - 2^22 - 2^21 - 2^20 - 2^18 - 2^16 - 2^15),120
2721955840,10,2^31 + 2^29 + 2^28 - 2^27 - 2^26 - 2^24 - 2^23 - 2^22 - 2^17 - 2^14,112
1255260160,10,2^31 - 2^29 - 2^28 - 2^26 - 2^24 - 2^21 - 2^19 - 2^18 - 2^17 - 2^14,112
2675359744,10,2^31 + 2^28 + 2^27 + 2^26 + 2^25 + 2^24 + 2^23 - 2^19 - 2^16 - 2^14,112
1130020864,10,2^31 - 2^29 - 2^28 - 2^27 - 2^26 - 2^23 - 2^21 - 2^18 - 2^16 - 2^14,112
2740240384,10,2^31 + 2^29 + 2^27 - 2^26 - 2^23 - 2^21 - 2^19 - 2^17 - 2^16 - 2^14,112
2740240384,10,2^31 + 2^29 + 2^25 + 2^24 + 2^23 - 2^21 - 2^19 - 2^17 - 2^16 - 2^14,112
2740240384,10,2^31 + 2^29 + 2^25 + 2^24 + 2^22 + 2^21 - 2^19 - 2^17 - 2^16 - 2^14,112
2740240384,10,2^31 + 2^29 + 2^25 + 2^24 + 2^22 + 2^20 + 2^19 - 2^17 - 2^16 - 2^14,112
2740240384,10,2^31 + 2^29 + 2^25 + 2^24 + 2^22 + 2^20 + 2^18 + 2^17 - 2^16 - 2^14,112
-2786115584,10,-(2^31 + 2^29 + 2^26 + 2^25 + 2^21 - 2^19 - 2^18 - 2^17 - 2^16 - 2^14),112
-2786115584,10,-(2^31 + 2^29 + 2^26 + 2^25 + 2^20 + 2^19 - 2^18 - 2^17 - 2^16 - 2^14),112
2981576704,10,2^31 + 2^29 + 2^28 + 2^27 - 2^26 - 2^25 - 2^22 - 2^19 - 2^15 - 2^14,112
2981576704,10,2^31 + 2^29 + 2^28 + 2^24 + 2^23 + 2^21 + 2^20 + 2^19 - 2^15 - 2^14,112
1471725568,10,2^31 - 2^29 - 2^27 - 2^24 + 2^23 + 2^21 + 2^20 + 2^19 + 2^15 + 2^14,112
3119595520,10,2^31 + 2^29 + 2^28 + 2^27 + 2^25 - 2^19 - 2^18 - 2^17 - 2^15 - 2^14,112
1255260160,10,2^31 - 2^29 - 2^28 - 2^26 - 2^24 - 2^22 + 2^20 + 2^16 + 2^15 + 2^14,112
1255260160,10,2^31 - 2^29 - 2^28 - 2^26 - 2^24 - 2^21 - 2^20 + 2^16 + 2^15 + 2^14,112
2721955840,10,2^31 + 2^29 + 2^25 + 2^21 + 2^20 + 2^19 + 2^18 + 2^16 + 2^15 + 2^14,112
-1966063616,10,-(2^31 - 2^27 - 2^25 - 2^23 - 2^22 - 2^20 - 2^17 + 2^16 + 2^15 + 2^14),112
1707065344,10,2^31 - 2^28 - 2^27 - 2^25 - 2^22 - 2^18 + 2^17 + 2^16 + 2^15 + 2^14,112
-1482825728,10,-(2^31 - 2^29 - 2^26 - 2^25 - 2^24 - 2^23 - 2^22 + 2^21 + 2^17 + 2^13),104
-2752372736,10,-(2^31 + 2^29 + 2^26 + 2^24 - 2^23 - 2^22 - 2^21 - 2^20 - 2^17 - 2^13),104
2930286592,10,2^31 + 2^29 + 2^27 + 2^26 + 2^25 + 2^23 + 2^21 + 2^19 + 2^15 + 2^13,104
-1182310400,10,-(2^31 - 2^29 - 2^28 - 2^27 - 2^24 - 2^23 - 2^20 + 2^19 + 2^15 + 2^13),104
