-10665439200913915904,10,-(2^63 + 2^60 + 2^58 + 2^49 + 2^48 + 2^46 + 2^38 + 2^37 + 2^36 + 2^33),66
-10107221545538551808,10,-(2^63 + 2^59 + 2^58 + 2^54 + 2^50 + 2^44 + 2^38 + 2^37 + 2^36 + 2^33),66
-9807160424271970304,10,-(2^63 + 2^59 + 2^52 + 2^51 + 2^49 + 2^43 + 2^38 + 2^37 + 2^36 + 2^33),66
11747641217133838336,10,2^63 + 2^61 + 2^57 + 2^56 + 2^51 + 2^40 + 2^38 + 2^37 + 2^36 + 2^33,66
-9260827390081236992,10,-(2^63 + 2^55 + 2^50 + 2^48 + 2^44 + 2^40 + 2^38 + 2^37 + 2^36 + 2^33),66
-10376405081762299904,10,-(2^63 + 2^60 + 2^46 + 2^45 + 2^42 + 2^40 + 2^38 + 2^37 + 2^36 + 2^33),66
-9228231268364189696,10,-(2^63 + 2^52 + 2^48 + 2^46 + 2^41 + 2^40 + 2^38 + 2^37 + 2^36 + 2^33),66
-10665721225646440448,10,-(2^63 + 2^60 + 2^58 + 2^50 + 2^46 + 2^39 + 2^38 + 2^37 + 2^36 + 2^33),66
9248145073210654720,10,2^63 + 2^54 + 2^52 + 2^51 + 2^41 + 2^39 + 2^38 + 2^37 + 2^36 + 2^33,66
12008989186821455872,10,2^63 + 2^61 + 2^58 + 2^57 + 2^55 + 2^53 + 2^51 + 2^47 + 2^35 + 2^33,66
-12829840587653906432,10,-(2^63 + 2^61 + 2^60 + 2^57 + 2^51 + 2^50 + 2^47 + 2^46 + 2^35 + 2^33),66
-10960811557923061760,10,-(2^63 + 2^60 + 2^59 + 2^52 + 2^51 + 2^50 + 2^47 + 2^45 + 2^35 + 2^33),66
10111038603233591296,10,2^63 + 2^59 + 2^58 + 2^54 + 2^52 + 2^48 + 2^47 + 2^45 + 2^35 + 2^33,66
-9396092162388525056,10,-(2^63 + 2^57 + 2^54 + 2^53 + 2^50 + 2^48 + 2^47 + 2^45 + 2^35 + 2^33),66
-11628962783889981440,10,-(2^63 + 2^61 + 2^56 + 2^54 + 2^53 + 2^49 + 2^46 + 2^45 + 2^35 + 2^33),66
11278719951931703296,10,2^63 + 2^60 + 2^59 + 2^58 + 2^55 + 2^50 + 2^49 + 2^44 + 2^35 + 2^33,66
-10964242034201722880,10,-(2^63 + 2^60 + 2^59 + 2^53 + 2^51 + 2^47 + 2^46 + 2^44 + 2^35 + 2^33),66
-12853326156023201792,10,-(2^63 + 2^61 + 2^60 + 2^57 + 2^54 + 2^53 + 2^45 + 2^44 + 2^35 + 2^33),66
-10413360320406880256,10,-(2^63 + 2^60 + 2^55 + 2^49 + 2^48 + 2^47 + 2^45 + 2^44 + 2^35 + 2^33),66
12899514440482816000,10,2^63 + 2^61 + 2^60 + 2^57 + 2^56 + 2^50 + 2^46 + 2^43 + 2^35 + 2^33,66
9674127866727497728,10,2^63 + 2^58 + 2^57 + 2^54 + 2^48 + 2^46 + 2^45 + 2^43 + 2^35 + 2^33,66
-9730194163651051520,10,-(2^63 + 2^58 + 2^57 + 2^56 + 2^51 + 2^47 + 2^44 + 2^43 + 2^35 + 2^33),66
-10415761653801943040,10,-(2^63 + 2^60 + 2^55 + 2^51 + 2^50 + 2^45 + 2^44 + 2^43 + 2^35 + 2^33),66
-10106279916908576768,10,-(2^63 + 2^59 + 2^58 + 2^54 + 2^47 + 2^45 + 2^44 + 2^43 + 2^35 + 2^33),66
-9275590086030786560,10,-(2^63 + 2^55 + 2^53 + 2^52 + 2^51 + 2^48 + 2^47 + 2^42 + 2^35 + 2^33),66
10169449058947563520,10,2^63 + 2^59 + 2^58 + 2^56 + 2^53 + 2^48 + 2^45 + 2^42 + 2^35 + 2^33,66
-11604250160544088064,10,-(2^63 + 2^61 + 2^56 + 2^51 + 2^49 + 2^47 + 2^44 + 2^42 + 2^35 + 2^33),66
11096997068139397120,10,2^63 + 2^60 + 2^59 + 2^57 + 2^46 + 2^45 + 2^44 + 2^42 + 2^35 + 2^33,66
-9802537630712201216,10,-(2^63 + 2^59 + 2^51 + 2^48 + 2^47 + 2^44 + 2^43 + 2^42 + 2^35 + 2^33),66
-10408524668267921408,10,-(2^63 + 2^60 + 2^54 + 2^53 + 2^52 + 2^49 + 2^47 + 2^41 + 2^35 + 2^33),66
12466317854255349760,10,2^63 + 2^61 + 2^59 + 2^58 + 2^56 + 2^48 + 2^46 + 2^41 + 2^35 + 2^33,66
11841126746608893952,10,2^63 + 2^61 + 2^58 + 2^54 + 2^52 + 2^50 + 2^45 + 2^41 + 2^35 + 2^33,66
12117095369087647744,10,2^63 + 2^61 + 2^59 + 2^53 + 2^51 + 2^47 + 2^44 + 2^41 + 2^35 + 2^33,66
12790313144635359232,10,2^63 + 2^61 + 2^60 + 2^56 + 2^55 + 2^46 + 2^44 + 2^41 + 2^35 + 2^33,66
-11677932832767868928,10,-(2^63 + 2^61 + 2^57 + 2^52 + 2^46 + 2^44 + 2^43 + 2^41 + 2^35 + 2^33),66
9248359581057286144,10,2^63 + 2^54 + 2^52 + 2^51 + 2^47 + 2^46 + 2^42 + 2^41 + 2^35 + 2^33,66
9305859641143459840,10,2^63 + 2^56 + 2^53 + 2^50 + 2^48 + 2^43 + 2^42 + 2^41 + 2^35 + 2^33,66
-9300546800958046208,10,-(2^63 + 2^56 + 2^52 + 2^49 + 2^45 + 2^43 + 2^42 + 2^41 + 2^35 + 2^33),66
-12721262714899398656,10,-(2^63 + 2^61 + 2^60 + 2^55 + 2^51 + 2^49 + 2^48 + 2^40 + 2^35 + 2^33),66
12828223206049447936,10,2^63 + 2^61 + 2^60 + 2^57 + 2^50 + 2^49 + 2^48 + 2^40 + 2^35 + 2^33,66
9498233494074032128,10,2^63 + 2^57 + 2^56 + 2^55 + 2^54 + 2^52 + 2^47 + 2^40 + 2^35 + 2^33,66
-10027336081545887744,10,-(2^63 + 2^59 + 2^57 + 2^56 + 2^53 + 2^51 + 2^46 + 2^40 + 2^35 + 2^33),66
-11578966890663378944,10,-(2^63 + 2^61 + 2^55 + 2^53 + 2^52 + 2^47 + 2^46 + 2^40 + 2^35 + 2^33),66
-11568833791501795328,10,-(2^63 + 2^61 + 2^55 + 2^51 + 2^50 + 2^47 + 2^46 + 2^40 + 2^35 + 2^33),66
-9962420915041992704,10,-(2^63 + 2^59 + 2^57 + 2^54 + 2^48 + 2^47 + 2^45 + 2^40 + 2^35 + 2^33),66
-11531362435227189248,10,-(2^63 + 2^61 + 2^50 + 2^49 + 2^48 + 2^47 + 2^45 + 2^40 + 2^35 + 2^33),66
-9559471893694644224,10,-(2^63 + 2^58 + 2^55 + 2^53 + 2^51 + 2^49 + 2^44 + 2^40 + 2^35 + 2^33),66
9371305871763570688,10,2^63 + 2^57 + 2^51 + 2^50 + 2^48 + 2^47 + 2^44 + 2^40 + 2^35 + 2^33,66
-11894095719277002752,10,-(2^63 + 2^61 + 2^58 + 2^56 + 2^52 + 2^46 + 2^44 + 2^40 + 2^35 + 2^33),66
-11691776783673196544,10,-(2^63 + 2^61 + 2^57 + 2^54 + 2^48 + 2^47 + 2^43 + 2^40 + 2^35 + 2^33),66
-10115129886000545792,10,-(2^63 + 2^59 + 2^58 + 2^54 + 2^53 + 2^45 + 2^43 + 2^40 + 2^35 + 2^33),66
-9264160662660055040,10,-(2^63 + 2^55 + 2^52 + 2^47 + 2^46 + 2^45 + 2^43 + 2^40 + 2^35 + 2^33),66
-9408187889805688832,10,-(2^63 + 2^57 + 2^55 + 2^52 + 2^47 + 2^44 + 2^43 + 2^40 + 2^35 + 2^33),66
11964099425594245120,10,2^63 + 2^61 + 2^58 + 2^57 + 2^51 + 2^48 + 2^42 + 2^40 + 2^35 + 2^33,66
-9876698590494064640,10,-(2^63 + 2^59 + 2^56 + 2^52 + 2^48 + 2^44 + 2^42 + 2^40 + 2^35 + 2^33),66
11096954187185913856,10,2^63 + 2^60 + 2^59 + 2^57 + 2^46 + 2^43 + 2^42 + 2^40 + 2^35 + 2^33,66
12902816273901027328,10,2^63 + 2^61 + 2^60 + 2^57 + 2^56 + 2^52 + 2^41 + 2^40 + 2^35 + 2^33,66
-12720438081178566656,10,-(2^63 + 2^61 + 2^60 + 2^55 + 2^51 + 2^44 + 2^41 + 2^40 + 2^35 + 2^33),66
9372856183158734848,10,2^63 + 2^57 + 2^52 + 2^49 + 2^48 + 2^44 + 2^41 + 2^40 + 2^35 + 2^33,66
-9237106079546998784,10,-(2^63 + 2^53 + 2^52 + 2^47 + 2^46 + 2^43 + 2^41 + 2^40 + 2^35 + 2^33),66
-9381146500832165888,10,-(2^63 + 2^57 + 2^53 + 2^52 + 2^47 + 2^42 + 2^41 + 2^40 + 2^35 + 2^33),66
-11628928149273706496,10,-(2^63 + 2^61 + 2^56 + 2^54 + 2^53 + 2^49 + 2^46 + 2^39 + 2^35 + 2^33),66
9611843281793056768,10,2^63 + 2^58 + 2^56 + 2^54 + 2^53 + 2^50 + 2^45 + 2^39 + 2^35 + 2^33,66
-9292087708249751552,10,-(2^63 + 2^55 + 2^54 + 2^53 + 2^52 + 2^50 + 2^45 + 2^39 + 2^35 + 2^33),66
-9552592799195463680,10,-(2^63 + 2^58 + 2^55 + 2^52 + 2^48 + 2^47 + 2^45 + 2^39 + 2^35 + 2^33),66
-9244536029371695104,10,-(2^63 + 2^54 + 2^51 + 2^49 + 2^48 + 2^45 + 2^44 + 2^39 + 2^35 + 2^33),66
-9372677512519221248,10,-(2^63 + 2^57 + 2^52 + 2^49 + 2^46 + 2^45 + 2^44 + 2^39 + 2^35 + 2^33),66
-12195827548461989888,10,-(2^63 + 2^61 + 2^59 + 2^56 + 2^54 + 2^46 + 2^43 + 2^39 + 2^35 + 2^33),66
-11674764590012432384,10,-(2^63 + 2^61 + 2^57 + 2^50 + 2^48 + 2^44 + 2^43 + 2^39 + 2^35 + 2^33),66
9890015325573873664,10,2^63 + 2^59 + 2^56 + 2^54 + 2^46 + 2^45 + 2^42 + 2^39 + 2^35 + 2^33,66
-9368283864054628352,10,-(2^63 + 2^57 + 2^49 + 2^47 + 2^46 + 2^44 + 2^42 + 2^39 + 2^35 + 2^33),66
-11854884385851441152,10,-(2^63 + 2^61 + 2^58 + 2^55 + 2^50 + 2^48 + 2^41 + 2^39 + 2^35 + 2^33),66
-9847264114462687232,10,-(2^63 + 2^59 + 2^55 + 2^53 + 2^51 + 2^47 + 2^41 + 2^39 + 2^35 + 2^33),66
-9854230620136275968,10,-(2^63 + 2^59 + 2^55 + 2^54 + 2^48 + 2^46 + 2^41 + 2^39 + 2^35 + 2^33),66
9370410319542747136,10,2^63 + 2^57 + 2^51 + 2^49 + 2^46 + 2^45 + 2^41 + 2^39 + 2^35 + 2^33,66
-11907529002589356032,10,-(2^63 + 2^61 + 2^58 + 2^56 + 2^54 + 2^43 + 2^41 + 2^39 + 2^35 + 2^33),66
-10124116744290172928,10,-(2^63 + 2^59 + 2^58 + 2^55 + 2^44 + 2^42 + 2^41 + 2^39 + 2^35 + 2^33),66
12988418201925713920,10,2^63 + 2^61 + 2^60 + 2^58 + 2^54 + 2^45 + 2^40 + 2^39 + 2^35 + 2^33,66
10475409609852977152,10,2^63 + 2^60 + 2^56 + 2^54 + 2^53 + 2^45 + 2^40 + 2^39 + 2^35 + 2^33,66
-9403957518817820672,10,-(2^63 + 2^57 + 2^55 + 2^48 + 2^47 + 2^44 + 2^40 + 2^39 + 2^35 + 2^33),66
-9525158884570824704,10,-(2^63 + 2^58 + 2^53 + 2^52 + 2^45 + 2^43 + 2^40 + 2^39 + 2^35 + 2^33),66
10844673992971780096,10,2^63 + 2^60 + 2^58 + 2^57 + 2^55 + 2^42 + 2^40 + 2^39 + 2^35 + 2^33,66
-10090884005340643328,10,-(2^63 + 2^59 + 2^58 + 2^51 + 2^49 + 2^42 + 2^40 + 2^39 + 2^35 + 2^33),66
-11692474423801020416,10,-(2^63 + 2^61 + 2^57 + 2^54 + 2^50 + 2^41 + 2^40 + 2^39 + 2^35 + 2^33),66
-9727919823848996864,10,-(2^63 + 2^58 + 2^57 + 2^56 + 2^47 + 2^41 + 2^40 + 2^39 + 2^35 + 2^33),66
9834736004097900544,10,2^63 + 2^59 + 2^54 + 2^53 + 2^52 + 2^51 + 2^50 + 2^38 + 2^35 + 2^33,66
10504681633041350656,10,2^63 + 2^60 + 2^56 + 2^55 + 2^54 + 2^51 + 2^45 + 2^38 + 2^35 + 2^33,66
10452327287373168640,10,2^63 + 2^60 + 2^56 + 2^51 + 2^50 + 2^49 + 2^45 + 2^38 + 2^35 + 2^33,66
-11683780310482288640,10,-(2^63 + 2^61 + 2^57 + 2^53 + 2^50 + 2^48 + 2^45 + 2^38 + 2^35 + 2^33),66
-9998097043706347520,10,-(2^63 + 2^59 + 2^57 + 2^55 + 2^54 + 2^46 + 2^45 + 2^38 + 2^35 + 2^33),66
-10673716152649121792,10,-(2^63 + 2^60 + 2^58 + 2^53 + 2^47 + 2^45 + 2^43 + 2^38 + 2^35 + 2^33),66
-10381663874079260672,10,-(2^63 + 2^60 + 2^52 + 2^49 + 2^48 + 2^44 + 2^42 + 2^38 + 2^35 + 2^33),66
11611419251235094528,10,2^63 + 2^61 + 2^56 + 2^53 + 2^50 + 2^43 + 2^42 + 2^38 + 2^35 + 2^33,66
9268773388816482304,10,2^63 + 2^55 + 2^53 + 2^48 + 2^46 + 2^43 + 2^42 + 2^38 + 2^35 + 2^33,66
-9806168492985024512,10,-(2^63 + 2^59 + 2^52 + 2^50 + 2^49 + 2^47 + 2^41 + 2^38 + 2^35 + 2^33),66
11554057729614020608,10,2^63 + 2^61 + 2^54 + 2^52 + 2^51 + 2^46 + 2^41 + 2^38 + 2^35 + 2^33,66
-9408655457125400576,10,-(2^63 + 2^57 + 2^55 + 2^52 + 2^49 + 2^46 + 2^41 + 2^38 + 2^35 + 2^33),66
9322664851740295168,10,2^63 + 2^56 + 2^54 + 2^53 + 2^47 + 2^46 + 2^41 + 2^38 + 2^35 + 2^33,66
-10547441640245559296,10,-(2^63 + 2^60 + 2^57 + 2^54 + 2^53 + 2^43 + 2^41 + 2^38 + 2^35 + 2^33),66
-10737714326455451648,10,-(2^63 + 2^60 + 2^58 + 2^56 + 2^50 + 2^42 + 2^41 + 2^38 + 2^35 + 2^33),66
11601912873701343232,10,2^63 + 2^61 + 2^56 + 2^49 + 2^46 + 2^42 + 2^41 + 2^38 + 2^35 + 2^33,66
-10723072130108358656,10,-(2^63 + 2^60 + 2^58 + 2^55 + 2^54 + 2^52 + 2^40 + 2^38 + 2^35 + 2^33),66
13295753417243754496,10,2^63 + 2^61 + 2^60 + 2^59 + 2^55 + 2^50 + 2^40 + 2^38 + 2^35 + 2^33,66
12179001447144226816,10,2^63 + 2^61 + 2^59 + 2^56 + 2^50 + 2^47 + 2^40 + 2^38 + 2^35 + 2^33,66
9448975648027574272,10,2^63 + 2^57 + 2^56 + 2^53 + 2^48 + 2^47 + 2^40 + 2^38 + 2^35 + 2^33,66
9239347159122313216,10,2^63 + 2^53 + 2^52 + 2^51 + 2^47 + 2^46 + 2^40 + 2^38 + 2^35 + 2^33,66
12683017577316745216,10,2^63 + 2^61 + 2^60 + 2^49 + 2^48 + 2^45 + 2^40 + 2^38 + 2^35 + 2^33,66
9304605373254074368,10,2^63 + 2^56 + 2^53 + 2^47 + 2^44 + 2^43 + 2^40 + 2^38 + 2^35 + 2^33,66
11871770960308731904,10,2^63 + 2^61 + 2^58 + 2^55 + 2^54 + 2^48 + 2^39 + 2^38 + 2^35 + 2^33,66
10971191772322988032,10,2^63 + 2^60 + 2^59 + 2^54 + 2^48 + 2^47 + 2^39 + 2^38 + 2^35 + 2^33,66
-12756481996482412544,10,-(2^63 + 2^61 + 2^60 + 2^56 + 2^51 + 2^45 + 2^39 + 2^38 + 2^35 + 2^33),66
-9296239739034140672,10,-(2^63 + 2^56 + 2^49 + 2^47 + 2^46 + 2^45 + 2^39 + 2^38 + 2^35 + 2^33),66
-9225308044903055360,10,-(2^63 + 2^50 + 2^49 + 2^47 + 2^46 + 2^45 + 2^39 + 2^38 + 2^35 + 2^33),66
-9944375455329026048,10,-(2^63 + 2^59 + 2^57 + 2^48 + 2^47 + 2^42 + 2^39 + 2^38 + 2^35 + 2^33),66
-9225215685926322176,10,-(2^63 + 2^50 + 2^49 + 2^47 + 2^43 + 2^42 + 2^39 + 2^38 + 2^35 + 2^33),66
10817648272038952960,10,2^63 + 2^60 + 2^58 + 2^57 + 2^53 + 2^40 + 2^39 + 2^38 + 2^35 + 2^33,66
-9842618952713240576,10,-(2^63 + 2^59 + 2^55 + 2^52 + 2^51 + 2^40 + 2^39 + 2^38 + 2^35 + 2^33),66
9234140421808979968,10,2^63 + 2^53 + 2^50 + 2^49 + 2^46 + 2^40 + 2^39 + 2^38 + 2^35 + 2^33,66
-9234949662367023104,10,-(2^63 + 2^53 + 2^51 + 2^48 + 2^45 + 2^40 + 2^39 + 2^38 + 2^35 + 2^33),66
9224713209112428544,10,2^63 + 2^50 + 2^47 + 2^46 + 2^41 + 2^40 + 2^39 + 2^38 + 2^35 + 2^33,66
9804358147089891328,10,2^63 + 2^59 + 2^52 + 2^44 + 2^41 + 2^40 + 2^39 + 2^38 + 2^35 + 2^33,66
9752545173459435520,10,2^63 + 2^58 + 2^57 + 2^56 + 2^54 + 2^52 + 2^51 + 2^37 + 2^35 + 2^33,66
10197557111638982656,10,2^63 + 2^59 + 2^58 + 2^56 + 2^55 + 2^50 + 2^48 + 2^37 + 2^35 + 2^33,66
9553366443064557568,10,2^63 + 2^58 + 2^55 + 2^52 + 2^50 + 2^46 + 2^45 + 2^37 + 2^35 + 2^33,66
-9532115082322903040,10,-(2^63 + 2^58 + 2^54 + 2^51 + 2^47 + 2^46 + 2^45 + 2^37 + 2^35 + 2^33),66
-9280951442166775808,10,-(2^63 + 2^55 + 2^54 + 2^51 + 2^50 + 2^47 + 2^44 + 2^37 + 2^35 + 2^33),66
-9370249378528231424,10,-(2^63 + 2^57 + 2^51 + 2^48 + 2^47 + 2^46 + 2^44 + 2^37 + 2^35 + 2^33),66
-10881268626162188288,10,-(2^63 + 2^60 + 2^58 + 2^57 + 2^56 + 2^49 + 2^43 + 2^37 + 2^35 + 2^33),66
9485152741677334528,10,2^63 + 2^57 + 2^56 + 2^55 + 2^53 + 2^49 + 2^43 + 2^37 + 2^35 + 2^33,66
10539628373179629568,10,2^63 + 2^60 + 2^57 + 2^54 + 2^50 + 2^46 + 2^43 + 2^37 + 2^35 + 2^33,66
9589333667432366080,10,2^63 + 2^58 + 2^56 + 2^52 + 2^50 + 2^45 + 2^43 + 2^37 + 2^35 + 2^33,66
9376749691271643136,10,2^63 + 2^57 + 2^53 + 2^47 + 2^46 + 2^45 + 2^43 + 2^37 + 2^35 + 2^33,66
11556540289430585344,10,2^63 + 2^61 + 2^54 + 2^53 + 2^48 + 2^44 + 2^42 + 2^37 + 2^35 + 2^33,66
9520737335998676992,10,2^63 + 2^58 + 2^53 + 2^46 + 2^45 + 2^44 + 2^42 + 2^37 + 2^35 + 2^33,66
-9376622147922821120,10,-(2^63 + 2^57 + 2^53 + 2^46 + 2^45 + 2^44 + 2^42 + 2^37 + 2^35 + 2^33),66
-10088287646070603776,10,-(2^63 + 2^59 + 2^58 + 2^47 + 2^46 + 2^43 + 2^42 + 2^37 + 2^35 + 2^33),66
-9374273591085891584,10,-(2^63 + 2^57 + 2^52 + 2^51 + 2^44 + 2^43 + 2^42 + 2^37 + 2^35 + 2^33),66
10706184593578393600,10,2^63 + 2^60 + 2^58 + 2^55 + 2^52 + 2^50 + 2^41 + 2^37 + 2^35 + 2^33,66
10741650440643936256,10,2^63 + 2^60 + 2^58 + 2^56 + 2^52 + 2^49 + 2^41 + 2^37 + 2^35 + 2^33,66
-11552368742314803200,10,-(2^63 + 2^61 + 2^54 + 2^52 + 2^49 + 2^46 + 2^41 + 2^37 + 2^35 + 2^33),66
-10542937903179235328,10,-(2^63 + 2^60 + 2^57 + 2^54 + 2^52 + 2^43 + 2^41 + 2^37 + 2^35 + 2^33),66
10556737873619451904,10,2^63 + 2^60 + 2^57 + 2^55 + 2^48 + 2^44 + 2^40 + 2^37 + 2^35 + 2^33,66
-12110748025899450368,10,-(2^63 + 2^61 + 2^59 + 2^52 + 2^49 + 2^42 + 2^40 + 2^37 + 2^35 + 2^33),66
11025941266633326592,10,2^63 + 2^60 + 2^59 + 2^56 + 2^50 + 2^41 + 2^40 + 2^37 + 2^35 + 2^33,66
-13114764320024035328,10,-(2^63 + 2^61 + 2^60 + 2^58 + 2^57 + 2^48 + 2^39 + 2^37 + 2^35 + 2^33),66
10430689310855397376,10,2^63 + 2^60 + 2^55 + 2^54 + 2^48 + 2^46 + 2^39 + 2^37 + 2^35 + 2^33,66
9457647908552704000,10,2^63 + 2^57 + 2^56 + 2^54 + 2^46 + 2^44 + 2^39 + 2^37 + 2^35 + 2^33,66
-9260835327180800000,10,-(2^63 + 2^55 + 2^50 + 2^48 + 2^44 + 2^43 + 2^39 + 2^37 + 2^35 + 2^33),66
9980017086816059392,10,2^63 + 2^59 + 2^57 + 2^55 + 2^45 + 2^42 + 2^39 + 2^37 + 2^35 + 2^33,66
-9300780584617902080,10,-(2^63 + 2^56 + 2^52 + 2^49 + 2^48 + 2^41 + 2^39 + 2^37 + 2^35 + 2^33),66
9340609293822459904,10,2^63 + 2^56 + 2^55 + 2^53 + 2^47 + 2^41 + 2^39 + 2^37 + 2^35 + 2^33,66
-10452998401782972416,10,-(2^63 + 2^60 + 2^56 + 2^52 + 2^47 + 2^41 + 2^39 + 2^37 + 2^35 + 2^33),66
10539550857609871360,10,2^63 + 2^60 + 2^57 + 2^54 + 2^50 + 2^40 + 2^39 + 2^37 + 2^35 + 2^33,66
-9948470998703538176,10,-(2^63 + 2^59 + 2^57 + 2^52 + 2^44 + 2^40 + 2^39 + 2^37 + 2^35 + 2^33),66
9228185329393991680,10,2^63 + 2^52 + 2^48 + 2^44 + 2^43 + 2^40 + 2^39 + 2^37 + 2^35 + 2^33,66
-9529656024567382016,10,-(2^63 + 2^58 + 2^54 + 2^45 + 2^41 + 2^40 + 2^39 + 2^37 + 2^35 + 2^33),66
-11552437186913632256,10,-(2^63 + 2^61 + 2^54 + 2^52 + 2^49 + 2^47 + 2^38 + 2^37 + 2^35 + 2^33),66
10417459712072089600,10,2^63 + 2^60 + 2^55 + 2^52 + 2^49 + 2^46 + 2^38 + 2^37 + 2^35 + 2^33,66
11889714577757175808,10,2^63 + 2^61 + 2^58 + 2^56 + 2^47 + 2^46 + 2^38 + 2^37 + 2^35 + 2^33,66
-9260456820302938112,10,-(2^63 + 2^55 + 2^49 + 2^48 + 2^47 + 2^46 + 2^38 + 2^37 + 2^35 + 2^33),66
-11385109109352169472,10,-(2^63 + 2^60 + 2^59 + 2^58 + 2^57 + 2^43 + 2^38 + 2^37 + 2^35 + 2^33),66
9224894216214151168,10,2^63 + 2^50 + 2^48 + 2^46 + 2^45 + 2^43 + 2^38 + 2^37 + 2^35 + 2^33,66
-11547278278356107264,10,-(2^63 + 2^61 + 2^54 + 2^45 + 2^43 + 2^42 + 2^38 + 2^37 + 2^35 + 2^33),66
-10396703131562934272,10,-(2^63 + 2^60 + 2^54 + 2^51 + 2^47 + 2^41 + 2^38 + 2^37 + 2^35 + 2^33),66
-10664547462624051200,10,-(2^63 + 2^60 + 2^58 + 2^44 + 2^42 + 2^40 + 2^38 + 2^37 + 2^35 + 2^33),66
11817745494405283840,10,2^63 + 2^61 + 2^58 + 2^48 + 2^44 + 2^39 + 2^38 + 2^37 + 2^35 + 2^33,66
12737868707733176320,10,2^63 + 2^61 + 2^60 + 2^55 + 2^54 + 2^50 + 2^49 + 2^36 + 2^35 + 2^33,66
-11590154490195476480,10,-(2^63 + 2^61 + 2^55 + 2^54 + 2^52 + 2^51 + 2^47 + 2^36 + 2^35 + 2^33),66
9300742582747267072,10,2^63 + 2^56 + 2^52 + 2^49 + 2^47 + 2^46 + 2^45 + 2^36 + 2^35 + 2^33,66
11765671730360614912,10,2^63 + 2^61 + 2^57 + 2^56 + 2^54 + 2^51 + 2^44 + 2^36 + 2^35 + 2^33,66
-12151010973477502976,10,-(2^63 + 2^61 + 2^59 + 2^55 + 2^53 + 2^48 + 2^44 + 2^36 + 2^35 + 2^33),66
-9659667158518464512,10,-(2^63 + 2^58 + 2^57 + 2^51 + 2^50 + 2^49 + 2^43 + 2^36 + 2^35 + 2^33),66
-9803008290408366080,10,-(2^63 + 2^59 + 2^51 + 2^49 + 2^48 + 2^46 + 2^43 + 2^36 + 2^35 + 2^33),66
-9841535177845637120,10,-(2^63 + 2^59 + 2^55 + 2^52 + 2^50 + 2^45 + 2^43 + 2^36 + 2^35 + 2^33),66
9822676354406023168,10,2^63 + 2^59 + 2^54 + 2^52 + 2^48 + 2^45 + 2^43 + 2^36 + 2^35 + 2^33,66
-9658083861774467072,10,-(2^63 + 2^58 + 2^57 + 2^51 + 2^46 + 2^45 + 2^43 + 2^36 + 2^35 + 2^33),66
-9331713626278461440,10,-(2^63 + 2^56 + 2^55 + 2^47 + 2^46 + 2^45 + 2^43 + 2^36 + 2^35 + 2^33),66
9540902310532612096,10,2^63 + 2^58 + 2^54 + 2^53 + 2^51 + 2^44 + 2^43 + 2^36 + 2^35 + 2^33,66
11822010706167857152,10,2^63 + 2^61 + 2^58 + 2^52 + 2^45 + 2^44 + 2^43 + 2^36 + 2^35 + 2^33,66
-10773740718292729856,10,-(2^63 + 2^60 + 2^58 + 2^56 + 2^55 + 2^50 + 2^42 + 2^36 + 2^35 + 2^33),66
-10234469847287201792,10,-(2^63 + 2^59 + 2^58 + 2^57 + 2^51 + 2^45 + 2^42 + 2^36 + 2^35 + 2^33),66
-9376956330738188288,10,-(2^63 + 2^57 + 2^53 + 2^48 + 2^47 + 2^45 + 2^42 + 2^36 + 2^35 + 2^33),66
10449780612284809216,10,2^63 + 2^60 + 2^56 + 2^50 + 2^48 + 2^44 + 2^42 + 2^36 + 2^35 + 2^33,66
-10097646620326756352,10,-(2^63 + 2^59 + 2^58 + 2^53 + 2^49 + 2^43 + 2^42 + 2^36 + 2^35 + 2^33),66
9234151760522641408,10,2^63 + 2^53 + 2^50 + 2^49 + 2^46 + 2^43 + 2^42 + 2^36 + 2^35 + 2^33,66
-11543889239921917952,10,-(2^63 + 2^61 + 2^53 + 2^52 + 2^50 + 2^45 + 2^41 + 2^36 + 2^35 + 2^33),66
-9386383543434739712,10,-(2^63 + 2^57 + 2^54 + 2^49 + 2^48 + 2^45 + 2^41 + 2^36 + 2^35 + 2^33),66
12465983671439982592,10,2^63 + 2^61 + 2^59 + 2^58 + 2^56 + 2^44 + 2^41 + 2^36 + 2^35 + 2^33,66
-12251481047488790528,10,-(2^63 + 2^61 + 2^59 + 2^57 + 2^50 + 2^49 + 2^40 + 2^36 + 2^35 + 2^33),66
-11894289302042968064,10,-(2^63 + 2^61 + 2^58 + 2^56 + 2^52 + 2^48 + 2^40 + 2^36 + 2^35 + 2^33),66
11097715117951811584,10,2^63 + 2^60 + 2^59 + 2^57 + 2^49 + 2^48 + 2^40 + 2^36 + 2^35 + 2^33,66
-10232777698892054528,10,-(2^63 + 2^59 + 2^58 + 2^57 + 2^49 + 2^45 + 2^40 + 2^36 + 2^35 + 2^33),66
9288693034818469888,10,2^63 + 2^55 + 2^54 + 2^53 + 2^51 + 2^44 + 2^40 + 2^36 + 2^35 + 2^33,66
11603565233519460352,10,2^63 + 2^61 + 2^56 + 2^51 + 2^45 + 2^42 + 2^40 + 2^36 + 2^35 + 2^33,66
10430903097147523072,10,2^63 + 2^60 + 2^55 + 2^54 + 2^49 + 2^41 + 2^40 + 2^36 + 2^35 + 2^33,66
